GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US01550,"ZIP 01550 (Southbridge, MA)",4441,Building material and supplies dealers,3625,2012,6
8610000US01550,"ZIP 01550 (Southbridge, MA)",44413,Hardware stores,1125,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",444130,Hardware stores,1125,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",44419,Other building material dealers,2500,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",444190,Other building material dealers,2500,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",445,Food and beverage stores,8875,2012,13
8610000US01550,"ZIP 01550 (Southbridge, MA)",4451,Grocery stores,6375,2012,9
8610000US01550,"ZIP 01550 (Southbridge, MA)",44511,Supermarkets and other grocery (except convenience) stores,2375,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",445110,Supermarkets and other grocery (except convenience) stores,2375,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",44512,Convenience stores,4000,2012,6
8610000US01550,"ZIP 01550 (Southbridge, MA)",445120,Convenience stores,4000,2012,6
8610000US01550,"ZIP 01550 (Southbridge, MA)",4452,Specialty food stores,125,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",44521,Meat markets,125,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",445210,Meat markets,125,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",4453,"Beer, wine, and liquor stores",2375,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",44531,"Beer, wine, and liquor stores",2375,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",445310,"Beer, wine, and liquor stores",2375,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",446,Health and personal care stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",4461,Health and personal care stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",44611,Pharmacies and drug stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",446110,Pharmacies and drug stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",447,Gasoline stations,7625,2012,9
8610000US01550,"ZIP 01550 (Southbridge, MA)",4471,Gasoline stations,7625,2012,9
8610000US01550,"ZIP 01550 (Southbridge, MA)",44711,Gasoline stations with convenience stores,5875,2012,7
8610000US01550,"ZIP 01550 (Southbridge, MA)",447110,Gasoline stations with convenience stores,5875,2012,7
8610000US01550,"ZIP 01550 (Southbridge, MA)",44719,Other gasoline stations,1750,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",447190,Other gasoline stations,1750,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",448,Clothing and clothing accessories stores,1125,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",4483,"Jewelry, luggage, and leather goods stores",1125,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",44831,Jewelry stores,1125,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",448310,Jewelry stores,1125,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",451,"Sporting goods, hobby, musical instrument, and book stores",1125,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",4511,"Sporting goods, hobby, and musical instrument stores",1125,2012,3
8610000US01550,"ZIP 01550 (Southbridge, MA)",45111,Sporting goods stores,0,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",451110,Sporting goods stores,0,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",45114,Musical instrument and supplies stores,1125,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",451140,Musical instrument and supplies stores,1125,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",452,General merchandise stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",4529,Other general merchandise stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",45299,All other general merchandise stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",452990,All other general merchandise stores,2000,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",453,Miscellaneous store retailers,1500,2012,2
8610000US01550,"ZIP 01550 (Southbridge, MA)",4533,Used merchandise stores,750,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",45331,Used merchandise stores,750,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",453310,Used merchandise stores,750,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",4539,Other miscellaneous store retailers,750,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",45399,All other miscellaneous store retailers,750,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",453998,All other miscellaneous store retailers (except tobacco stores),750,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",454,Nonstore retailers,5000,2012,6
8610000US01550,"ZIP 01550 (Southbridge, MA)",4542,Vending machine operators,1000,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",45421,Vending machine operators,1000,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",454210,Vending machine operators,1000,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",4543,Direct selling establishments,4000,2012,5
8610000US01550,"ZIP 01550 (Southbridge, MA)",45431,Fuel dealers,4000,2012,4
8610000US01550,"ZIP 01550 (Southbridge, MA)",454310,Fuel dealers,4000,2012,4
8610000US01550,"ZIP 01550 (Southbridge, MA)",45439,Other direct selling establishments,0,2012,1
8610000US01550,"ZIP 01550 (Southbridge, MA)",454390,Other direct selling establishments,0,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",44-45,Retail trade,4375,2012,7
8610000US01560,"ZIP 01560 (South Grafton, MA)",444,Building material and garden equipment and supplies dealers,750,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",4442,Lawn and garden equipment and supplies stores,750,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",44421,Outdoor power equipment stores,750,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",444210,Outdoor power equipment stores,750,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",445,Food and beverage stores,1375,2012,2
8610000US01560,"ZIP 01560 (South Grafton, MA)",4451,Grocery stores,375,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",44511,Supermarkets and other grocery (except convenience) stores,375,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",445110,Supermarkets and other grocery (except convenience) stores,375,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",4453,"Beer, wine, and liquor stores",1000,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",44531,"Beer, wine, and liquor stores",1000,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",445310,"Beer, wine, and liquor stores",1000,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",447,Gasoline stations,1000,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",4471,Gasoline stations,1000,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",451,"Sporting goods, hobby, musical instrument, and book stores",1125,2012,2
8610000US01560,"ZIP 01560 (South Grafton, MA)",4511,"Sporting goods, hobby, and musical instrument stores",1125,2012,2
8610000US01560,"ZIP 01560 (South Grafton, MA)",45111,Sporting goods stores,1125,2012,2
8610000US01560,"ZIP 01560 (South Grafton, MA)",451110,Sporting goods stores,1125,2012,2
8610000US01560,"ZIP 01560 (South Grafton, MA)",453,Miscellaneous store retailers,125,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",4531,Florists,125,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",45311,Florists,125,2012,1
8610000US01560,"ZIP 01560 (South Grafton, MA)",453110,Florists,125,2012,1
8610000US01561,"ZIP 01561 (South Lancaster, MA)",44-45,Retail trade,1000,2012,1
8610000US01561,"ZIP 01561 (South Lancaster, MA)",447,Gasoline stations,1000,2012,1
8610000US01561,"ZIP 01561 (South Lancaster, MA)",4471,Gasoline stations,1000,2012,1
8610000US01561,"ZIP 01561 (South Lancaster, MA)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US01561,"ZIP 01561 (South Lancaster, MA)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44-45,Retail trade,21000,2012,30
8610000US01562,"ZIP 01562 (Spencer, MA)",441,Motor vehicle and parts dealers,2750,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",4411,Automobile dealers,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44112,Used car dealers,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",441120,Used car dealers,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",4413,"Automotive parts, accessories, and tire stores",1750,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",44131,Automotive parts and accessories stores,1750,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",441310,Automotive parts and accessories stores,1750,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",442,Furniture and home furnishings stores,1000,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",4421,Furniture stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44211,Furniture stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",442110,Furniture stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",4422,Home furnishings stores,0,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44229,Other home furnishings stores,0,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",442299,All other home furnishings stores,0,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",444,Building material and garden equipment and supplies dealers,875,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",4441,Building material and supplies dealers,375,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44419,Other building material dealers,375,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",444190,Other building material dealers,375,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",4442,Lawn and garden equipment and supplies stores,500,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",44422,"Nursery, garden center, and farm supply stores",500,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",444220,"Nursery, garden center, and farm supply stores",500,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",445,Food and beverage stores,5750,2012,6
8610000US01562,"ZIP 01562 (Spencer, MA)",4451,Grocery stores,3000,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",44511,Supermarkets and other grocery (except convenience) stores,2000,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",445110,Supermarkets and other grocery (except convenience) stores,2000,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",44512,Convenience stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",445120,Convenience stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",4453,"Beer, wine, and liquor stores",2750,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",44531,"Beer, wine, and liquor stores",2750,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",445310,"Beer, wine, and liquor stores",2750,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",446,Health and personal care stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",4461,Health and personal care stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44611,Pharmacies and drug stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",446110,Pharmacies and drug stores,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",447,Gasoline stations,3000,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",4471,Gasoline stations,3000,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",44711,Gasoline stations with convenience stores,3000,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",447110,Gasoline stations with convenience stores,3000,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",448,Clothing and clothing accessories stores,875,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",4481,Clothing stores,125,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44819,Other clothing stores,125,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",448190,Other clothing stores,125,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",4483,"Jewelry, luggage, and leather goods stores",750,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",44831,Jewelry stores,750,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",448310,Jewelry stores,750,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",451,"Sporting goods, hobby, musical instrument, and book stores",750,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",4511,"Sporting goods, hobby, and musical instrument stores",750,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",45111,Sporting goods stores,750,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",451110,Sporting goods stores,750,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",452,General merchandise stores,2000,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",4529,Other general merchandise stores,2000,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",45299,All other general merchandise stores,2000,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",452990,All other general merchandise stores,2000,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",453,Miscellaneous store retailers,1875,2012,5
8610000US01562,"ZIP 01562 (Spencer, MA)",4531,Florists,750,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",45311,Florists,750,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",453110,Florists,750,2012,3
8610000US01562,"ZIP 01562 (Spencer, MA)",4539,Other miscellaneous store retailers,1125,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",45399,All other miscellaneous store retailers,1125,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",453998,All other miscellaneous store retailers (except tobacco stores),1125,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",454,Nonstore retailers,1125,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",4543,Direct selling establishments,1125,2012,2
8610000US01562,"ZIP 01562 (Spencer, MA)",45431,Fuel dealers,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",454310,Fuel dealers,1000,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",45439,Other direct selling establishments,125,2012,1
8610000US01562,"ZIP 01562 (Spencer, MA)",454390,Other direct selling establishments,125,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",44-45,Retail trade,7000,2012,13
8610000US01564,"ZIP 01564 (Sterling, MA)",442,Furniture and home furnishings stores,375,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",4422,Home furnishings stores,375,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",44229,Other home furnishings stores,375,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",442299,All other home furnishings stores,375,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",444,Building material and garden equipment and supplies dealers,2125,2012,3
8610000US01564,"ZIP 01564 (Sterling, MA)",4441,Building material and supplies dealers,2000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",44419,Other building material dealers,2000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",444190,Other building material dealers,2000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",4442,Lawn and garden equipment and supplies stores,125,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",44422,"Nursery, garden center, and farm supply stores",125,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",444220,"Nursery, garden center, and farm supply stores",125,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",445,Food and beverage stores,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",4451,Grocery stores,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",44512,Convenience stores,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",445120,Convenience stores,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",446,Health and personal care stores,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",4461,Health and personal care stores,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",44619,Other health and personal care stores,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",446191,Food (health) supplement stores,0,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",446199,All other health and personal care stores,1000,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",453,Miscellaneous store retailers,1500,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",4539,Other miscellaneous store retailers,1500,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",45399,All other miscellaneous store retailers,1500,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",453991,Tobacco stores,750,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",453998,All other miscellaneous store retailers (except tobacco stores),750,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",454,Nonstore retailers,1000,2012,3
8610000US01564,"ZIP 01564 (Sterling, MA)",4541,Electronic shopping and mail-order houses,0,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",45411,Electronic shopping and mail-order houses,0,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",454111,Electronic shopping,0,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",4543,Direct selling establishments,1000,2012,2
8610000US01564,"ZIP 01564 (Sterling, MA)",45431,Fuel dealers,1000,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",454310,Fuel dealers,1000,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",45439,Other direct selling establishments,0,2012,1
8610000US01564,"ZIP 01564 (Sterling, MA)",454390,Other direct selling establishments,0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44-45,Retail trade,36000,2012,49
8610000US01566,"ZIP 01566 (Sturbridge, MA)",441,Motor vehicle and parts dealers,1750,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4411,Automobile dealers,750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44112,Used car dealers,750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",441120,Used car dealers,750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4413,"Automotive parts, accessories, and tire stores",1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44131,Automotive parts and accessories stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",441310,Automotive parts and accessories stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",442,Furniture and home furnishings stores,2125,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4421,Furniture stores,375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44211,Furniture stores,375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",442110,Furniture stores,375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4422,Home furnishings stores,1750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44229,Other home furnishings stores,1750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",442291,Window treatment stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",442299,All other home furnishings stores,750,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",443,Electronics and appliance stores,2500,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4431,Electronics and appliance stores,2500,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44314,Electronics and appliance stores,2500,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",443141,Household appliance stores,750,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",443142,Electronics stores,1750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",444,Building material and garden equipment and supplies dealers,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4441,Building material and supplies dealers,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44412,Paint and wallpaper stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",444120,Paint and wallpaper stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",445,Food and beverage stores,5125,2012,6
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4451,Grocery stores,3000,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44511,Supermarkets and other grocery (except convenience) stores,3000,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",445110,Supermarkets and other grocery (except convenience) stores,3000,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4452,Specialty food stores,1125,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44521,Meat markets,125,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",445210,Meat markets,125,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44523,Fruit and vegetable markets,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",445230,Fruit and vegetable markets,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4453,"Beer, wine, and liquor stores",1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44531,"Beer, wine, and liquor stores",1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",445310,"Beer, wine, and liquor stores",1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",446,Health and personal care stores,2375,2012,4
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4461,Health and personal care stores,2375,2012,4
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44611,Pharmacies and drug stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",446110,Pharmacies and drug stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44612,"Cosmetics, beauty supplies, and perfume stores",375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",446120,"Cosmetics, beauty supplies, and perfume stores",375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44613,Optical goods stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",446130,Optical goods stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44619,Other health and personal care stores,0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",446199,All other health and personal care stores,0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",447,Gasoline stations,7000,2012,8
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4471,Gasoline stations,7000,2012,8
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44711,Gasoline stations with convenience stores,5000,2012,6
8610000US01566,"ZIP 01566 (Sturbridge, MA)",447110,Gasoline stations with convenience stores,5000,2012,6
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44719,Other gasoline stations,2000,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",447190,Other gasoline stations,2000,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",448,Clothing and clothing accessories stores,6500,2012,8
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4481,Clothing stores,4750,2012,5
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44812,Women's clothing stores,1750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",448120,Women's clothing stores,1750,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44814,Family clothing stores,3000,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",448140,Family clothing stores,3000,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4482,Shoe stores,1375,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44821,Shoe stores,1375,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",448210,Shoe stores,1375,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4483,"Jewelry, luggage, and leather goods stores",375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",44831,Jewelry stores,375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",448310,Jewelry stores,375,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",451,"Sporting goods, hobby, musical instrument, and book stores",0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4511,"Sporting goods, hobby, and musical instrument stores",0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45113,"Sewing, needlework, and piece goods stores",0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",451130,"Sewing, needlework, and piece goods stores",0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",452,General merchandise stores,2000,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4521,Department stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45211,Department stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",452112,Discount department stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4529,Other general merchandise stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45299,All other general merchandise stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",452990,All other general merchandise stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",453,Miscellaneous store retailers,5625,2012,10
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4531,Florists,0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45311,Florists,0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",453110,Florists,0,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4532,"Office supplies, stationery, and gift stores",3500,2012,4
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45321,Office supplies and stationery stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",453210,Office supplies and stationery stores,1000,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45322,"Gift, novelty, and souvenir stores",2500,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",453220,"Gift, novelty, and souvenir stores",2500,2012,3
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4533,Used merchandise stores,125,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45331,Used merchandise stores,125,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",453310,Used merchandise stores,125,2012,1
8610000US01566,"ZIP 01566 (Sturbridge, MA)",4539,Other miscellaneous store retailers,2000,2012,4
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45391,Pet and pet supplies stores,1125,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",453910,Pet and pet supplies stores,1125,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",45399,All other miscellaneous store retailers,875,2012,2
8610000US01566,"ZIP 01566 (Sturbridge, MA)",453998,All other miscellaneous store retailers (except tobacco stores),875,2012,2
8610000US01568,"ZIP 01568 (Upton, MA)",44-45,Retail trade,6125,2012,11
8610000US01568,"ZIP 01568 (Upton, MA)",441,Motor vehicle and parts dealers,500,2012,2
8610000US01568,"ZIP 01568 (Upton, MA)",4411,Automobile dealers,500,2012,2
8610000US01568,"ZIP 01568 (Upton, MA)",44112,Used car dealers,500,2012,2
8610000US01568,"ZIP 01568 (Upton, MA)",441120,Used car dealers,500,2012,2
8610000US01568,"ZIP 01568 (Upton, MA)",445,Food and beverage stores,2750,2012,3
