GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US06757,"ZIP 06757 (Kent, CT)",4471,Gasoline stations,1750,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",44711,Gasoline stations with convenience stores,1750,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",447110,Gasoline stations with convenience stores,1750,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",448,Clothing and clothing accessories stores,1375,2012,6
8610000US06757,"ZIP 06757 (Kent, CT)",4481,Clothing stores,1375,2012,6
8610000US06757,"ZIP 06757 (Kent, CT)",44812,Women's clothing stores,375,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",448120,Women's clothing stores,375,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",44813,Children's and infants' clothing stores,125,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",448130,Children's and infants' clothing stores,125,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",44814,Family clothing stores,500,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",448140,Family clothing stores,500,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",44815,Clothing accessories stores,375,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",448150,Clothing accessories stores,375,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",375,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",4512,Book stores and news dealers,375,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",45121,Book stores and news dealers,375,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",451211,Book stores,375,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",453,Miscellaneous store retailers,2000,2012,5
8610000US06757,"ZIP 06757 (Kent, CT)",4532,"Office supplies, stationery, and gift stores",0,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",45322,"Gift, novelty, and souvenir stores",0,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",453220,"Gift, novelty, and souvenir stores",0,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",4533,Used merchandise stores,875,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",45331,Used merchandise stores,875,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",453310,Used merchandise stores,875,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",4539,Other miscellaneous store retailers,1125,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",45392,Art dealers,1125,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",453920,Art dealers,1125,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",454,Nonstore retailers,1375,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",4541,Electronic shopping and mail-order houses,1375,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",45411,Electronic shopping and mail-order houses,1375,2012,2
8610000US06757,"ZIP 06757 (Kent, CT)",454111,Electronic shopping,1000,2012,1
8610000US06757,"ZIP 06757 (Kent, CT)",454113,Mail-order houses,375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",44-45,Retail trade,27375,2012,37
8610000US06759,"ZIP 06759 (Litchfield, CT)",441,Motor vehicle and parts dealers,2750,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",4411,Automobile dealers,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",44111,New car dealers,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",441110,New car dealers,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",4413,"Automotive parts, accessories, and tire stores",750,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",44131,Automotive parts and accessories stores,750,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",441310,Automotive parts and accessories stores,750,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",442,Furniture and home furnishings stores,125,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",4422,Home furnishings stores,125,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",44229,Other home furnishings stores,125,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",442299,All other home furnishings stores,125,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",444,Building material and garden equipment and supplies dealers,4500,2012,5
8610000US06759,"ZIP 06759 (Litchfield, CT)",4441,Building material and supplies dealers,1750,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",44412,Paint and wallpaper stores,750,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",444120,Paint and wallpaper stores,750,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",44413,Hardware stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",444130,Hardware stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",4442,Lawn and garden equipment and supplies stores,2750,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",44422,"Nursery, garden center, and farm supply stores",2750,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",444220,"Nursery, garden center, and farm supply stores",2750,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",445,Food and beverage stores,4125,2012,5
8610000US06759,"ZIP 06759 (Litchfield, CT)",4451,Grocery stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",4452,Specialty food stores,1375,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",44521,Meat markets,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",445210,Meat markets,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",44529,Other specialty food stores,375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",445299,All other specialty food stores,375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",4453,"Beer, wine, and liquor stores",1750,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",44531,"Beer, wine, and liquor stores",1750,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",445310,"Beer, wine, and liquor stores",1750,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",446,Health and personal care stores,3750,2012,4
8610000US06759,"ZIP 06759 (Litchfield, CT)",4461,Health and personal care stores,3750,2012,4
8610000US06759,"ZIP 06759 (Litchfield, CT)",44611,Pharmacies and drug stores,3000,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",446110,Pharmacies and drug stores,3000,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",44613,Optical goods stores,750,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",446130,Optical goods stores,750,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",447,Gasoline stations,1375,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",4471,Gasoline stations,1375,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",44719,Other gasoline stations,375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",447190,Other gasoline stations,375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",448,Clothing and clothing accessories stores,1875,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",4481,Clothing stores,1875,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",44812,Women's clothing stores,875,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",448120,Women's clothing stores,875,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",44814,Family clothing stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",448140,Family clothing stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",2375,2012,4
8610000US06759,"ZIP 06759 (Litchfield, CT)",4511,"Sporting goods, hobby, and musical instrument stores",1375,2012,3
8610000US06759,"ZIP 06759 (Litchfield, CT)",45111,Sporting goods stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",451110,Sporting goods stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",45112,"Hobby, toy, and game stores",0,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",451120,"Hobby, toy, and game stores",0,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",45113,"Sewing, needlework, and piece goods stores",375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",451130,"Sewing, needlework, and piece goods stores",375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",4512,Book stores and news dealers,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",45121,Book stores and news dealers,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",451211,Book stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",453,Miscellaneous store retailers,3125,2012,6
8610000US06759,"ZIP 06759 (Litchfield, CT)",4531,Florists,0,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",45311,Florists,0,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",453110,Florists,0,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",4532,"Office supplies, stationery, and gift stores",125,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",45321,Office supplies and stationery stores,125,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",453210,Office supplies and stationery stores,125,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",4533,Used merchandise stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",45331,Used merchandise stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",453310,Used merchandise stores,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",4539,Other miscellaneous store retailers,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",45392,Art dealers,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",453920,Art dealers,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",454,Nonstore retailers,3375,2012,4
8610000US06759,"ZIP 06759 (Litchfield, CT)",4541,Electronic shopping and mail-order houses,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",45411,Electronic shopping and mail-order houses,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",454111,Electronic shopping,2000,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",4543,Direct selling establishments,1375,2012,2
8610000US06759,"ZIP 06759 (Litchfield, CT)",45431,Fuel dealers,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",454310,Fuel dealers,1000,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",45439,Other direct selling establishments,375,2012,1
8610000US06759,"ZIP 06759 (Litchfield, CT)",454390,Other direct selling establishments,375,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",44-45,Retail trade,13875,2012,21
8610000US06762,"ZIP 06762 (Middlebury, CT)",441,Motor vehicle and parts dealers,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",4411,Automobile dealers,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",44111,New car dealers,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",441110,New car dealers,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",445,Food and beverage stores,3625,2012,5
8610000US06762,"ZIP 06762 (Middlebury, CT)",4451,Grocery stores,1750,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",44512,Convenience stores,750,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",445120,Convenience stores,750,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",4453,"Beer, wine, and liquor stores",1875,2012,3
8610000US06762,"ZIP 06762 (Middlebury, CT)",44531,"Beer, wine, and liquor stores",1875,2012,3
8610000US06762,"ZIP 06762 (Middlebury, CT)",445310,"Beer, wine, and liquor stores",1875,2012,3
8610000US06762,"ZIP 06762 (Middlebury, CT)",446,Health and personal care stores,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",4461,Health and personal care stores,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",44619,Other health and personal care stores,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",446199,All other health and personal care stores,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",447,Gasoline stations,1000,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",4471,Gasoline stations,1000,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",448,Clothing and clothing accessories stores,750,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",4483,"Jewelry, luggage, and leather goods stores",750,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",44831,Jewelry stores,750,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",448310,Jewelry stores,750,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",500,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",4511,"Sporting goods, hobby, and musical instrument stores",125,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",45111,Sporting goods stores,125,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",451110,Sporting goods stores,125,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",4512,Book stores and news dealers,375,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",45121,Book stores and news dealers,375,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",451212,News dealers and newsstands,375,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",453,Miscellaneous store retailers,2125,2012,4
8610000US06762,"ZIP 06762 (Middlebury, CT)",4532,"Office supplies, stationery, and gift stores",125,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",45322,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",453220,"Gift, novelty, and souvenir stores",125,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",4533,Used merchandise stores,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",45331,Used merchandise stores,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",453310,Used merchandise stores,2000,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",4539,Other miscellaneous store retailers,0,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",45399,All other miscellaneous store retailers,0,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",453998,All other miscellaneous store retailers (except tobacco stores),0,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",454,Nonstore retailers,1875,2012,4
8610000US06762,"ZIP 06762 (Middlebury, CT)",4541,Electronic shopping and mail-order houses,1750,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",45411,Electronic shopping and mail-order houses,1750,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",454111,Electronic shopping,1000,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",454113,Mail-order houses,750,2012,1
8610000US06762,"ZIP 06762 (Middlebury, CT)",4543,Direct selling establishments,125,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",45439,Other direct selling establishments,125,2012,2
8610000US06762,"ZIP 06762 (Middlebury, CT)",454390,Other direct selling establishments,125,2012,2
8610000US06763,"ZIP 06763 (Morris, CT)",44-45,Retail trade,3375,2012,6
8610000US06763,"ZIP 06763 (Morris, CT)",441,Motor vehicle and parts dealers,375,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",4411,Automobile dealers,375,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",44112,Used car dealers,375,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",441120,Used car dealers,375,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",444,Building material and garden equipment and supplies dealers,750,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",4442,Lawn and garden equipment and supplies stores,750,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",44422,"Nursery, garden center, and farm supply stores",750,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",444220,"Nursery, garden center, and farm supply stores",750,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",445,Food and beverage stores,1125,2012,2
8610000US06763,"ZIP 06763 (Morris, CT)",4451,Grocery stores,375,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",44511,Supermarkets and other grocery (except convenience) stores,375,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",445110,Supermarkets and other grocery (except convenience) stores,375,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",4453,"Beer, wine, and liquor stores",750,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",44531,"Beer, wine, and liquor stores",750,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",445310,"Beer, wine, and liquor stores",750,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",447,Gasoline stations,1000,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",4471,Gasoline stations,1000,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",453,Miscellaneous store retailers,125,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",4533,Used merchandise stores,125,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",45331,Used merchandise stores,125,2012,1
8610000US06763,"ZIP 06763 (Morris, CT)",453310,Used merchandise stores,125,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44-45,Retail trade,49125,2012,67
8610000US06770,"ZIP 06770 (Naugatuck, CT)",441,Motor vehicle and parts dealers,6875,2012,9
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4411,Automobile dealers,4000,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44112,Used car dealers,4000,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",441120,Used car dealers,4000,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4413,"Automotive parts, accessories, and tire stores",2875,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44131,Automotive parts and accessories stores,2125,2012,3
8610000US06770,"ZIP 06770 (Naugatuck, CT)",441310,Automotive parts and accessories stores,2125,2012,3
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44132,Tire dealers,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",441320,Tire dealers,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",442,Furniture and home furnishings stores,1750,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4421,Furniture stores,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44211,Furniture stores,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",442110,Furniture stores,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4422,Home furnishings stores,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44221,Floor covering stores,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",442210,Floor covering stores,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",443,Electronics and appliance stores,4125,2012,6
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4431,Electronics and appliance stores,4125,2012,6
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44314,Electronics and appliance stores,4125,2012,6
8610000US06770,"ZIP 06770 (Naugatuck, CT)",443141,Household appliance stores,1000,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",443142,Electronics stores,3125,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",444,Building material and garden equipment and supplies dealers,3625,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4441,Building material and supplies dealers,3625,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44412,Paint and wallpaper stores,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",444120,Paint and wallpaper stores,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44413,Hardware stores,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",444130,Hardware stores,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44419,Other building material dealers,1875,2012,3
8610000US06770,"ZIP 06770 (Naugatuck, CT)",444190,Other building material dealers,1875,2012,3
8610000US06770,"ZIP 06770 (Naugatuck, CT)",445,Food and beverage stores,7375,2012,11
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4451,Grocery stores,3500,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44511,Supermarkets and other grocery (except convenience) stores,2500,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",445110,Supermarkets and other grocery (except convenience) stores,2500,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44512,Convenience stores,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",445120,Convenience stores,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4453,"Beer, wine, and liquor stores",3875,2012,6
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44531,"Beer, wine, and liquor stores",3875,2012,6
8610000US06770,"ZIP 06770 (Naugatuck, CT)",445310,"Beer, wine, and liquor stores",3875,2012,6
8610000US06770,"ZIP 06770 (Naugatuck, CT)",446,Health and personal care stores,5500,2012,7
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4461,Health and personal care stores,5500,2012,7
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44611,Pharmacies and drug stores,4000,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",446110,Pharmacies and drug stores,4000,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44613,Optical goods stores,1125,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",446130,Optical goods stores,1125,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44619,Other health and personal care stores,375,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",446191,Food (health) supplement stores,375,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",447,Gasoline stations,9875,2012,11
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4471,Gasoline stations,9875,2012,11
8610000US06770,"ZIP 06770 (Naugatuck, CT)",44711,Gasoline stations with convenience stores,9875,2012,11
8610000US06770,"ZIP 06770 (Naugatuck, CT)",447110,Gasoline stations with convenience stores,9875,2012,11
8610000US06770,"ZIP 06770 (Naugatuck, CT)",451,"Sporting goods, hobby, musical instrument, and book stores",750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4511,"Sporting goods, hobby, and musical instrument stores",750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45111,Sporting goods stores,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",451110,Sporting goods stores,750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",452,General merchandise stores,4750,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4529,Other general merchandise stores,4750,2012,5
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45291,Warehouse clubs and supercenters,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",452910,Warehouse clubs and supercenters,1000,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45299,All other general merchandise stores,3750,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",452990,All other general merchandise stores,3750,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",453,Miscellaneous store retailers,2625,2012,6
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4531,Florists,375,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45311,Florists,375,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",453110,Florists,375,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4532,"Office supplies, stationery, and gift stores",750,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45322,"Gift, novelty, and souvenir stores",750,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",453220,"Gift, novelty, and souvenir stores",750,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4539,Other miscellaneous store retailers,1500,2012,3
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45399,All other miscellaneous store retailers,1500,2012,3
8610000US06770,"ZIP 06770 (Naugatuck, CT)",453991,Tobacco stores,750,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",453998,All other miscellaneous store retailers (except tobacco stores),750,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",454,Nonstore retailers,1875,2012,4
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4541,Electronic shopping and mail-order houses,0,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45411,Electronic shopping and mail-order houses,0,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",454111,Electronic shopping,0,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",4543,Direct selling establishments,1875,2012,3
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45431,Fuel dealers,1750,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",454310,Fuel dealers,1750,2012,2
8610000US06770,"ZIP 06770 (Naugatuck, CT)",45439,Other direct selling establishments,125,2012,1
8610000US06770,"ZIP 06770 (Naugatuck, CT)",454390,Other direct selling establishments,125,2012,1
8610000US06776,"ZIP 06776 (New Milford, CT)",44-45,Retail trade,69000,2012,106
8610000US06776,"ZIP 06776 (New Milford, CT)",441,Motor vehicle and parts dealers,6750,2012,12
8610000US06776,"ZIP 06776 (New Milford, CT)",4411,Automobile dealers,2750,2012,6
8610000US06776,"ZIP 06776 (New Milford, CT)",44111,New car dealers,2750,2012,3
8610000US06776,"ZIP 06776 (New Milford, CT)",441110,New car dealers,2750,2012,3
8610000US06776,"ZIP 06776 (New Milford, CT)",44112,Used car dealers,0,2012,3
8610000US06776,"ZIP 06776 (New Milford, CT)",441120,Used car dealers,0,2012,3
8610000US06776,"ZIP 06776 (New Milford, CT)",4412,Other motor vehicle dealers,1000,2012,2
8610000US06776,"ZIP 06776 (New Milford, CT)",44122,"Motorcycle, boat, and other motor vehicle dealers",1000,2012,2
8610000US06776,"ZIP 06776 (New Milford, CT)",441222,Boat dealers,1000,2012,1
8610000US06776,"ZIP 06776 (New Milford, CT)",441228,"Motorcycle, ATV, and all other motor vehicle dealers",0,2012,1
8610000US06776,"ZIP 06776 (New Milford, CT)",4413,"Automotive parts, accessories, and tire stores",3000,2012,4
8610000US06776,"ZIP 06776 (New Milford, CT)",44131,Automotive parts and accessories stores,2000,2012,3
8610000US06776,"ZIP 06776 (New Milford, CT)",441310,Automotive parts and accessories stores,2000,2012,3
8610000US06776,"ZIP 06776 (New Milford, CT)",44132,Tire dealers,1000,2012,1
